"date","tailrace_temp","forebay_temp"
2010-08-25,18.765,18.495
2010-08-26,18.322,18.022
2010-08-27,17.748,17.863
2010-08-28,17.408,17.231
2010-08-29,17.467,17.602
2010-08-30,17.571,17.735
2010-08-31,17.484,NA
2010-09-01,17.233,NA
2010-09-02,17.249,NA
2010-09-03,17.381,NA
2010-09-04,17.023,NA
2010-09-05,16.56,NA
2010-09-06,16.603,NA
2010-09-07,16.812,NA
2010-09-08,16.748,NA
2010-09-09,16.538,NA
2010-09-10,16.403,NA
2010-09-11,16.468,NA
2010-09-12,16.501,NA
2010-09-13,16.613,NA
2010-09-14,16.43,NA
2010-09-15,16.46,NA
2010-09-16,16.595,NA
2010-09-17,16.776,NA
2010-09-18,16.8,NA
2010-09-19,16.887,NA
2010-09-20,17.23,NA
2010-09-21,17.318,NA
2010-09-22,17.483,NA
2010-09-23,17.692,NA
2010-09-24,17.914,NA
2010-09-25,18.087,NA
2010-09-26,18.162,NA
2010-09-27,18.127,NA
2010-09-28,17.939,NA
2010-09-29,17.883,NA
2010-09-30,17.944,NA
2010-10-01,18.119,NA
2010-10-02,18.371,NA
2010-10-03,18.46,NA
2010-10-04,18.371,NA
2010-10-05,18.315,NA
2010-10-06,18.395,NA
2010-10-07,18.457,NA
2010-10-08,18.347,NA
2010-10-09,18.288,NA
2010-10-10,18.265,NA
2010-10-11,17.993,NA
2010-10-12,17.783,NA
2010-10-13,17.663,NA
2010-10-14,17.479,NA
2010-10-15,17.173,NA
2010-10-16,16.923,NA
2010-10-17,16.699,NA
2010-10-18,16.51,NA
2010-10-19,16.328,NA
2010-10-20,15.965,NA
2010-10-21,15.548,NA
2010-10-22,15.031,NA
2010-10-23,14.597,NA
2010-10-24,14.36,NA
2010-10-25,13.879,NA
2010-10-26,13.641,NA
2010-10-27,13.698,NA
2010-10-28,13.579,NA
2010-10-29,13.275,NA
2010-10-30,13.023,NA
2010-10-31,12.882,NA
2010-11-01,12.74,NA
2010-11-02,12.64,NA
2010-11-03,12.298,NA
2010-11-04,12.097,NA
2010-11-05,11.963,NA
2010-11-06,11.764,NA
2010-11-07,11.571,NA
2010-11-08,11.485,NA
2010-11-09,11.426,NA
2010-11-10,11.29,NA
2010-11-11,11.173,NA
2010-11-12,11.098,NA
2010-11-13,10.958,NA
2010-11-14,10.828,NA
2010-11-15,10.666,NA
2010-11-16,10.563,NA
2010-11-17,10.273,NA
2010-11-18,9.754,NA
2010-11-19,9.648,NA
2010-11-20,9.387,NA
2010-11-21,9.048,NA
2010-11-22,8.735,NA
2010-11-23,8.33,NA
2010-11-24,7.893,NA
2010-11-25,7.559,NA
2010-11-26,7.371,NA
2010-11-27,7.149,NA
2010-11-28,6.879,NA
2010-11-29,6.429,NA
2010-11-30,6.298,NA
2010-12-01,5.945,NA
2010-12-02,5.582,NA
2010-12-03,5.078,NA
2010-12-04,4.853,NA
2010-12-05,4.4,NA
2010-12-06,4.285,NA
2010-12-07,4.367,NA
2010-12-08,4.523,NA
2010-12-09,4.718,NA
2010-12-10,4.738,NA
2010-12-11,4.725,NA
2010-12-12,4.787,NA
2010-12-13,4.886,NA
2010-12-14,4.901,NA
2010-12-15,4.834,NA
2010-12-16,5.023,NA
2010-12-17,5.086,NA
2010-12-18,5.137,NA
2010-12-19,5.228,NA
2010-12-20,5.232,NA
2010-12-21,5.074,NA
2010-12-22,4.855,NA
2010-12-23,4.559,NA
2010-12-24,4.29,NA
2010-12-25,4.093,NA
2010-12-26,4.029,NA
2010-12-27,4.009,NA
2010-12-28,4.018,NA
2010-12-29,3.894,NA
2010-12-30,3.665,NA
2010-12-31,3.721,NA
2011-01-01,3.59,NA
2011-01-02,3.699,NA
2011-01-03,3.748,NA
2011-01-04,3.683,NA
2011-01-05,3.311,NA
2011-01-06,3.161,NA
2011-01-07,2.967,NA
2011-01-08,2.655,NA
2011-01-09,2.553,NA
2011-01-10,2.534,NA
2011-01-11,2.458,NA
2011-01-12,2.71,NA
2011-01-13,3.01,NA
2011-01-14,3.198,NA
2011-01-15,3.251,NA
2011-01-16,3.17,NA
2011-01-17,3.563,NA
2011-01-18,3.855,NA
2011-01-19,3.676,NA
2011-01-20,3.546,NA
2011-01-21,3.347,NA
2011-01-22,3.337,NA
2011-01-23,3.158,NA
2011-01-24,3.175,NA
2011-01-25,3.292,NA
2011-01-26,3.34,NA
2011-01-27,3.424,NA
2011-01-28,3.579,NA
2011-01-29,3.75,NA
2011-01-30,3.783,NA
2011-01-31,3.742,NA
2011-02-01,3.64,NA
2011-02-02,3.481,NA
2011-02-03,3.328,NA
2011-02-04,3.059,NA
2011-02-05,2.796,NA
2011-02-06,2.433,NA
2011-02-07,2.226,NA
2011-02-08,2.287,NA
2011-02-09,2.544,NA
2011-02-10,2.842,NA
2011-02-11,3.077,NA
2011-02-12,3.255,NA
2011-02-13,3.362,NA
2011-02-14,3.452,NA
2011-02-15,3.46,NA
2011-02-16,3.594,NA
2011-02-17,3.895,NA
2011-02-18,4.04,NA
2011-02-19,4.027,NA
2011-02-20,3.968,NA
2011-02-21,3.844,NA
2011-02-22,3.83,NA
2011-02-23,3.779,NA
2011-02-24,3.764,NA
2011-02-25,3.635,NA
2011-02-26,3.414,NA
2011-02-27,3.286,NA
2011-02-28,3.27,NA
2011-03-01,3.047,NA
2011-03-02,2.762,NA
2011-03-03,2.882,NA
2011-03-04,3.325,NA
2011-03-05,3.887,NA
2011-03-06,4.344,NA
2011-03-07,4.615,NA
2011-03-08,4.759,NA
2011-03-09,4.88,NA
2011-03-10,4.971,NA
2011-03-11,4.933,NA
2011-03-12,4.966,NA
2011-03-13,5.06,NA
2011-03-14,5.096,NA
2011-03-15,5.22,NA
2011-03-16,5.348,NA
2011-03-17,5.651,5.833
2011-03-18,5.668,5.805
2011-03-19,5.656,5.821
2011-03-20,5.745,5.935
2011-03-21,5.936,6.138
2011-03-22,5.941,6.099
2011-03-23,5.853,5.999
2011-03-24,6.134,6.265
2011-03-25,6.483,6.651
2011-03-26,6.7,6.875
2011-03-27,6.921,7.087
2011-03-28,7.052,7.225
2011-03-29,7.148,7.325
2011-03-30,7.332,7.478
2011-03-31,7.313,7.41
2011-04-01,7.223,7.309
2011-04-02,7.23,7.33
2011-04-03,7.284,7.457
2011-04-04,7.057,7.133
2011-04-05,6.675,6.789
2011-04-06,6.821,6.908
2011-04-07,6.925,7.021
2011-04-08,6.671,6.815
2011-04-09,6.722,6.893
2011-04-10,7.066,7.256
2011-04-11,7.528,7.752
2011-04-12,7.852,8.015
2011-04-13,7.913,8.07
2011-04-14,7.745,7.908
2011-04-15,7.862,8.012
2011-04-16,7.869,8.008
2011-04-17,8.1,8.3
2011-04-18,8.528,8.766
2011-04-19,8.858,9.011
2011-04-20,8.505,8.606
2011-04-21,8.428,8.604
2011-04-22,8.523,8.677
2011-04-23,8.793,8.946
2011-04-24,8.868,8.983
2011-04-25,9.019,9.195
2011-04-26,9.32,9.514
2011-04-27,9.585,9.735
2011-04-28,9.659,9.833
2011-04-29,9.6,9.845
2011-04-30,9.576,9.803
2011-05-01,9.34,9.52
2011-05-02,9.265,9.51
2011-05-03,9.361,9.594
2011-05-04,9.725,9.922
2011-05-05,10.009,10.215
2011-05-06,10.278,10.534
2011-05-07,10.653,10.873
2011-05-08,10.765,11.005
2011-05-09,10.814,11.037
2011-05-10,10.688,10.868
2011-05-11,10.464,10.591
2011-05-12,10.563,10.773
2011-05-13,11.225,11.42
2011-05-14,11.312,11.434
2011-05-15,11.527,11.733
2011-05-16,11.097,11.11
2011-05-17,9.795,9.937
2011-05-18,9.509,9.603
2011-05-19,9.953,10.009
2011-05-20,10.846,10.901
2011-05-21,11.728,11.825
2011-05-22,12.085,12.12
2011-05-23,11.904,11.926
2011-05-24,11.589,11.604
2011-05-25,11.036,11.017
2011-05-26,10.582,10.612
2011-05-27,10.763,10.805
2011-05-28,10.606,10.624
2011-05-29,10.679,10.728
2011-05-30,11.15,11.198
2011-05-31,11.414,11.444
2011-06-01,11.624,11.678
2011-06-02,11.623,11.658
2011-06-03,11.319,11.312
2011-06-04,11.164,11.16
2011-06-05,11.648,11.665
2011-06-06,12.154,12.22
2011-06-07,12.356,12.38
2011-06-08,11.869,11.921
2011-06-09,11.169,11.27
2011-06-10,10.897,11.034
2011-06-11,11.13,11.282
2011-06-12,11.681,11.838
2011-06-13,12.292,12.459
2011-06-14,12.467,12.598
2011-06-15,12.306,12.458
2011-06-16,12.255,12.403
2011-06-17,11.916,12.013
2011-06-18,11.968,12.147
2011-06-19,12.255,12.403
2011-06-20,12.273,12.374
2011-06-21,12.326,12.428
2011-06-22,12.855,12.986
2011-06-23,13.488,13.653
2011-06-24,13.463,13.57
2011-06-25,12.862,12.977
2011-06-26,12.872,13.005
2011-06-27,13.182,13.292
2011-06-28,13.436,13.51
2011-06-29,13.892,13.938
2011-06-30,14.283,14.317
2011-07-01,14.062,14.063
2011-07-02,13.931,13.907
2011-07-03,14.273,14.284
2011-07-04,14.765,14.763
2011-07-05,15.15,15.137
2011-07-06,15.461,15.426
2011-07-07,15.668,15.663
2011-07-08,15.758,15.808
2011-07-09,15.692,15.708
2011-07-10,15.669,15.683
2011-07-11,15.64,15.65
2011-07-12,15.836,15.825
2011-07-13,16.103,16.158
2011-07-14,16.517,16.588
2011-07-15,16.666,16.655
2011-07-16,16.429,16.426
2011-07-17,16.833,16.837
2011-07-18,17.087,17.032
2011-07-19,17.288,17.3
2011-07-20,17.647,17.665
2011-07-21,17.906,17.888
2011-07-22,17.893,17.875
2011-07-23,18.046,18.018
2011-07-24,18.212,18.05
2011-07-25,18.182,18.108
2011-07-26,18.25,18.201
2011-07-27,18.558,18.569
2011-07-28,18.855,18.893
2011-07-29,18.887,18.775
2011-07-30,18.937,18.704
2011-07-31,18.896,18.784
2011-08-01,18.971,18.872
2011-08-02,19.276,19.179
2011-08-03,19.462,19.359
2011-08-04,19.741,19.568
2011-08-05,19.92,19.773
2011-08-06,19.874,19.804
2011-08-07,19.934,19.794
2011-08-08,19.683,19.483
2011-08-09,19.215,19.084
2011-08-10,18.879,18.77
2011-08-11,18.819,18.699
2011-08-12,19.064,18.828
2011-08-13,19.072,18.833
2011-08-14,18.711,18.58
2011-08-15,18.351,18.315
2011-08-16,18.593,18.6
2011-08-17,18.66,18.595
2011-08-18,18.335,18.333
2011-08-19,18.242,18.188
2011-08-20,18.382,18.335
2011-08-21,18.607,18.5
2011-08-22,18.577,18.547
2011-08-23,18.227,18.158
2011-08-24,18.349,18.309
2011-08-25,18.625,18.753
2011-08-26,18.678,18.791
2011-08-27,18.934,18.99
2011-08-28,19.205,19.213
2011-08-29,19.231,19.173
2011-08-30,18.926,18.898
2011-08-31,18.964,19.151
2011-09-01,19.071,19.532
2011-09-02,19.095,19.325
2011-09-03,19.023,19.124
2011-09-04,18.938,18.995
2011-09-05,18.567,18.538
2011-09-06,18.226,18.002
2011-09-07,18.001,17.989
2011-09-08,18.144,18.535
2011-09-09,18.095,18.533
2011-09-10,18.184,18.598
2011-09-11,18.501,19.01
2011-09-12,18.79,19.325
2011-09-13,18.966,19.481
2011-09-14,19.246,19.718
2011-09-15,19.295,19.752
2011-09-16,19.283,19.722
2011-09-17,19.339,19.646
2011-09-18,19.495,NA
2011-09-19,19.478,NA
2011-09-20,19.364,NA
2011-09-21,19.372,NA
2011-09-22,19.32,NA
2011-09-23,19.43,NA
2011-09-24,19.598,NA
2011-09-25,19.554,NA
2011-09-26,19.457,NA
2011-09-27,19.44,NA
2011-09-28,19.381,NA
2011-09-29,19.401,NA
2011-09-30,19.425,NA
2011-10-01,19.32,NA
2011-10-02,19.164,NA
2011-10-03,19.067,NA
2011-10-04,18.909,NA
2011-10-05,18.767,NA
2011-10-06,18.492,NA
2011-10-07,18.358,NA
2011-10-08,18.355,NA
2011-10-09,18.219,NA
2011-10-10,17.819,NA
2011-10-11,17.327,NA
2011-10-12,16.821,NA
2011-10-13,16.502,NA
2011-10-14,16.344,NA
2011-10-15,16.211,NA
2011-10-16,15.917,NA
2011-10-17,15.572,NA
2011-10-18,15.395,NA
2011-10-19,15.109,NA
2011-10-20,14.794,NA
2011-10-21,14.64,NA
2011-10-22,14.503,NA
2011-10-23,14.384,NA
2011-10-24,14.195,NA
2011-10-25,14.04,NA
2011-10-26,13.853,NA
2011-10-27,13.644,NA
2011-10-28,13.453,NA
2011-10-29,13.423,NA
2011-10-30,13.331,NA
2011-10-31,13.087,NA
2011-11-01,12.48,NA
2011-11-02,12.228,NA
2011-11-03,11.923,NA
2011-11-04,11.468,NA
2011-11-05,11.238,NA
2011-11-06,10.988,NA
2011-11-07,10.755,NA
2011-11-08,10.583,NA
2011-11-09,10.233,NA
2011-11-10,9.752,NA
2011-11-11,9.328,NA
2011-11-12,8.953,NA
2011-11-13,8.787,NA
2011-11-14,8.638,NA
2011-11-15,8.393,NA
2011-11-16,8.103,NA
2011-11-17,7.941,NA
2011-11-18,7.912,NA
2011-11-19,7.834,NA
2011-11-20,7.709,NA
2011-11-21,7.586,NA
2011-11-22,7.534,NA
2011-11-23,7.445,NA
2011-11-24,7.168,NA
2011-11-25,7.094,NA
2011-11-26,7.052,NA
2011-11-27,7.029,NA
2011-11-28,7.057,NA
2011-11-29,6.953,NA
2011-11-30,6.876,NA
2011-12-01,6.877,NA
2011-12-02,6.888,NA
2011-12-03,6.884,NA
2011-12-04,6.723,NA
2011-12-05,6.319,NA
2011-12-06,5.893,NA
2011-12-07,5.633,NA
2011-12-08,5.518,NA
2011-12-09,5.466,NA
2011-12-10,5.3,NA
2011-12-11,4.933,NA
2011-12-12,4.602,NA
2011-12-13,4.368,NA
2011-12-14,4.193,NA
2011-12-15,4.075,NA
2011-12-16,4.043,NA
2011-12-17,3.989,NA
2011-12-18,3.895,NA
2011-12-19,3.792,NA
2011-12-20,3.655,NA
2011-12-21,3.515,NA
2011-12-22,3.42,NA
2011-12-23,3.39,NA
2011-12-24,3.425,NA
2011-12-25,3.502,NA
2011-12-26,3.486,NA
2011-12-27,3.425,NA
2011-12-28,3.518,NA
2011-12-29,3.536,NA
2011-12-30,3.423,NA
2011-12-31,3.35,NA
2012-01-01,3.485,NA
2012-01-02,3.688,NA
2012-01-03,4.032,NA
2012-01-04,4.257,NA
2012-01-05,4.218,NA
2012-01-06,3.886,NA
2012-01-07,3.751,NA
2012-01-08,3.661,NA
2012-01-09,3.563,NA
2012-01-10,3.515,NA
2012-01-11,3.504,NA
2012-01-12,3.487,NA
2012-01-13,3.352,NA
2012-01-14,3.265,NA
2012-01-15,3.24,NA
2012-01-16,3.187,NA
2012-01-17,3.137,NA
2012-01-18,2.952,NA
2012-01-19,2.627,NA
2012-01-20,2.474,NA
2012-01-21,2.446,NA
2012-01-22,2.358,NA
2012-01-23,2.14,NA
2012-01-24,1.818,NA
2012-01-25,1.931,NA
2012-01-26,2.245,NA
2012-01-27,2.477,NA
2012-01-28,2.708,NA
2012-01-29,2.797,NA
2012-01-30,2.83,NA
2012-01-31,2.916,NA
2012-02-01,3.14,NA
2012-02-02,3.162,NA
2012-02-03,2.941,NA
2012-02-04,2.808,NA
2012-02-05,2.866,NA
2012-02-06,3.024,NA
2012-02-07,3.026,NA
2012-02-08,2.978,NA
2012-02-09,2.955,NA
2012-02-10,2.895,NA
2012-02-11,2.826,NA
2012-02-12,2.809,NA
2012-02-13,2.804,NA
2012-02-14,2.845,NA
2012-02-15,3.007,NA
2012-02-16,3.246,NA
2012-02-17,3.595,NA
2012-02-18,3.786,NA
2012-02-19,3.807,NA
2012-02-20,3.755,NA
2012-02-21,3.813,NA
2012-02-22,3.949,NA
2012-02-23,4.093,NA
2012-02-24,4.269,NA
2012-02-25,4.3,NA
2012-02-26,4.298,NA
2012-02-27,4.049,NA
2012-02-28,3.944,NA
2012-02-29,3.878,NA
2012-03-01,3.848,NA
2012-03-02,3.836,NA
2012-03-03,3.822,4.063
2012-03-04,3.89,4.139
2012-03-05,4.121,4.452
2012-03-06,4.275,4.565
2012-03-07,4.26,4.515
2012-03-08,4.396,4.669
2012-03-09,4.73,5.037
2012-03-10,4.997,5.294
2012-03-11,5.031,5.29
2012-03-12,4.878,5.133
2012-03-13,4.989,5.285
2012-03-14,5.392,5.726
2012-03-15,5.796,6.068
2012-03-16,5.674,5.896
2012-03-17,5.805,6.058
2012-03-18,6.057,6.333
2012-03-19,5.99,6.217
2012-03-20,5.839,6.067
2012-03-21,5.589,5.831
2012-03-22,5.555,5.812
2012-03-23,5.51,5.757
2012-03-24,5.539,5.767
2012-03-25,5.832,6.112
2012-03-26,6.11,6.367
2012-03-27,6.606,6.887
2012-03-28,7.113,7.379
2012-03-29,7.01,7.254
2012-03-30,7.277,7.52
2012-03-31,7.36,7.583
2012-04-01,7.543,7.785
2012-04-02,7.552,7.764
2012-04-03,7.515,7.493
2012-04-04,7.575,7.327
2012-04-05,7.569,7.336
2012-04-06,7.562,7.306
2012-04-07,7.56,7.3
2012-04-08,7.71,7.448
2012-04-09,7.93,7.663
2012-04-10,8.248,7.986
2012-04-11,8.639,8.413
2012-04-12,9.126,8.892
2012-04-13,9.421,9.185
2012-04-14,9.433,9.185
2012-04-15,9.338,9.098
2012-04-16,9.334,9.103
2012-04-17,9.286,9.045
2012-04-18,8.885,8.6
2012-04-19,8.871,8.628
2012-04-20,9.3,9.065
2012-04-21,9.533,9.243
2012-04-22,10.071,9.783
2012-04-23,10.687,10.441
2012-04-24,11.075,10.846
2012-04-25,11.059,10.957
2012-04-26,10.173,10.316
2012-04-27,9.56,9.71
2012-04-28,8.814,8.951
2012-04-29,8.375,8.556
2012-04-30,8.465,8.688
2012-05-01,9.025,9.3
2012-05-02,9.41,9.645
2012-05-03,9.543,9.752
2012-05-04,9.776,10.008
2012-05-05,9.759,9.974
2012-05-06,9.988,10.173
2012-05-07,10.298,10.463
2012-05-08,10.728,10.866
2012-05-09,10.977,11.178
2012-05-10,11.097,11.328
2012-05-11,11.52,11.733
2012-05-12,11.652,11.822
2012-05-13,11.475,11.61
2012-05-14,11.41,11.518
2012-05-15,11.694,11.825
2012-05-16,12.106,12.29
2012-05-17,12.346,12.544
2012-05-18,12.022,12.184
2012-05-19,11.461,11.607
2012-05-20,11.061,11.239
2012-05-21,11.195,11.375
2012-05-22,11.303,11.512
2012-05-23,11.23,11.424
2012-05-24,10.941,11.09
2012-05-25,10.762,10.94
2012-05-26,10.86,11.065
2012-05-27,11.016,11.188
2012-05-28,10.936,11.045
2012-05-29,10.913,11.065
2012-05-30,10.905,11.061
2012-05-31,11.403,11.58
2012-06-01,12.023,12.146
2012-06-02,12.651,12.765
2012-06-03,13.187,13.37
2012-06-04,13.631,13.79
2012-06-05,12.793,12.968
2012-06-06,12.415,12.633
2012-06-07,12.005,12.203
2012-06-08,11.38,11.588
2012-06-09,11.023,11.245
2012-06-10,10.877,11.06
2012-06-11,11.165,11.294
2012-06-12,11.475,11.616
2012-06-13,11.848,11.988
2012-06-14,12.351,12.523
2012-06-15,13.04,13.233
2012-06-16,13.646,13.805
2012-06-17,13.853,13.957
2012-06-18,14.032,14.243
2012-06-19,14.351,14.58
2012-06-20,14.372,14.528
2012-06-21,13.852,13.921
2012-06-22,13.591,13.629
2012-06-23,14.169,14.318
2012-06-24,14.948,15.143
2012-06-25,15.565,15.739
2012-06-26,15.913,16.15
2012-06-27,16.248,16.324
2012-06-28,16.275,16.226
2012-06-29,15.72,15.643
2012-06-30,15.94,15.883
2012-07-01,16.431,16.348
2012-07-02,16.856,16.868
2012-07-03,17.065,17.077
2012-07-04,17.238,17.236
2012-07-05,17.273,17.21
2012-07-06,17.646,17.403
2012-07-07,17.741,17.538
2012-07-08,18.259,17.908
2012-07-09,18.614,18.603
2012-07-10,19.007,19.169
2012-07-11,19.308,19.414
2012-07-12,19.464,19.328
2012-07-13,19.353,19.26
2012-07-14,19.526,19.469
2012-07-15,19.773,19.698
2012-07-16,19.78,19.674
2012-07-17,19.669,19.49
2012-07-18,19.27,19.038
2012-07-19,18.958,18.74
2012-07-20,18.909,18.841
2012-07-21,19.275,19.242
2012-07-22,19.805,19.823
2012-07-23,19.825,19.978
2012-07-24,19.93,19.878
2012-07-25,19.822,19.657
2012-07-26,19.653,19.427
2012-07-27,19.278,19.111
2012-07-28,18.825,18.748
2012-07-29,18.971,18.964
2012-07-30,19.033,19.073
2012-07-31,19.12,19.088
2012-08-01,19.248,19.17
2012-08-02,19.176,19.098
2012-08-03,19.085,18.895
2012-08-04,19.246,18.858
2012-08-05,19.525,19.198
2012-08-06,19.369,19.277
2012-08-07,19.444,19.312
2012-08-08,19.053,19.138
2012-08-09,18.729,18.993
2012-08-10,18.727,18.99
2012-08-11,18.69,18.494
2012-08-12,19.096,19.05
2012-08-13,19.219,18.723
2012-08-14,18.884,18.552
2012-08-15,18.502,18.233
2012-08-16,18.33,18.146
2012-08-17,18.517,18.934
2012-08-18,18.97,19.095
2012-08-19,18.963,18.818
2012-08-20,18.708,18.479
2012-08-21,18.573,18.7
2012-08-22,18.391,18.856
2012-08-23,18.598,18.929
2012-08-24,18.435,18.858
2012-08-25,19.039,19.783
2012-08-26,19.219,19.366
2012-08-27,18.911,18.995
2012-08-28,18.58,18.433
2012-08-29,18.165,18.154
2012-08-30,18.332,18.63
2012-08-31,18.422,18.855
2012-09-01,17.803,18.745
2012-09-02,17.977,18.895
2012-09-03,18.185,19.312
2012-09-04,18.16,19.13
2012-09-05,18.014,18.895
2012-09-06,18.131,18.778
2012-09-07,17.858,18.553
2012-09-08,18.137,19.244
2012-09-09,18.388,19.104
2012-09-10,17.99,18.76
2012-09-11,18.01,18.689
2012-09-12,18.232,18.798
2012-09-13,18.304,18.815
2012-09-14,18.43,18.771
2012-09-15,18.358,18.507
2012-09-16,18.102,18.263
2012-09-17,17.984,18.043
2012-09-18,18.049,18.195
2012-09-19,18.21,18.561
2012-09-20,18.288,18.52
2012-09-21,18.305,18.485
2012-09-22,18.289,18.46
2012-09-23,18.197,18.401
2012-09-24,18.271,18.426
2012-09-25,18.312,18.47
2012-09-26,18.307,18.559
2012-09-27,18.44,18.615
2012-09-28,18.538,18.717
2012-09-29,18.508,18.675
2012-09-30,18.429,18.647
2012-10-01,18.434,NA
2012-10-02,18.42,NA
2012-10-03,18.28,NA
2012-10-04,18.114,NA
2012-10-05,17.921,NA
2012-10-06,17.764,NA
2012-10-07,17.594,NA
2012-10-08,17.422,NA
2012-10-09,17.249,NA
2012-10-10,16.945,NA
2012-10-11,16.487,NA
2012-10-12,15.985,NA
2012-10-13,15.497,NA
2012-10-14,15.38,NA
2012-10-15,15.23,NA
2012-10-16,14.943,NA
2012-10-17,14.858,NA
2012-10-18,15.105,NA
2012-10-19,15.103,NA
2012-10-20,14.863,NA
2012-10-21,14.645,NA
2012-10-22,14.411,NA
2012-10-23,14.15,NA
2012-10-24,13.833,NA
2012-10-25,13.658,NA
2012-10-26,13.425,NA
2012-10-27,13.111,NA
2012-10-28,12.848,NA
2012-10-29,12.722,NA
2012-10-30,12.266,NA
2012-10-31,11.873,NA
2012-11-01,11.447,NA
2012-11-02,11.255,NA
2012-11-03,11.297,NA
2012-11-04,11.241,NA
2012-11-05,11.124,NA
2012-11-06,11.056,NA
2012-11-07,10.963,NA
2012-11-08,10.796,NA
2012-11-09,10.708,NA
2012-11-10,10.595,NA
2012-11-11,10.508,NA
2012-11-12,10.445,NA
2012-11-13,10.458,NA
2012-11-14,10.548,NA
2012-11-15,10.554,NA
2012-11-16,10.212,NA
2012-11-17,9.761,NA
2012-11-18,9.476,NA
2012-11-19,9.385,NA
2012-11-20,8.991,NA
2012-11-21,8.433,NA
2012-11-22,8.386,NA
2012-11-23,8.273,NA
2012-11-24,8.192,NA
2012-11-25,8.103,NA
2012-11-26,7.936,NA
2012-11-27,7.827,NA
2012-11-28,7.799,NA
2012-11-29,7.797,NA
2012-11-30,7.785,NA
2012-12-01,7.525,NA
2012-12-02,7.167,NA
2012-12-03,6.984,NA
2012-12-04,6.762,NA
2012-12-05,6.492,NA
2012-12-06,6.607,NA
2012-12-07,6.789,NA
2012-12-08,6.482,NA
2012-12-09,6.165,NA
2012-12-10,6.082,NA
2012-12-11,6.044,NA
2012-12-12,6.013,NA
2012-12-13,5.963,NA
2012-12-14,5.78,NA
2012-12-15,5.592,NA
2012-12-16,5.431,NA
2012-12-17,5.313,NA
2012-12-18,5.274,NA
2012-12-19,5.239,NA
2012-12-20,5.158,NA
2012-12-21,5.041,NA
2012-12-22,4.958,NA
2012-12-23,4.888,NA
2012-12-24,4.833,NA
2012-12-25,4.711,NA
2012-12-26,4.664,NA
2012-12-27,4.601,NA
2012-12-28,4.554,NA
2012-12-29,4.559,NA
2012-12-30,4.587,NA
2012-12-31,4.525,NA
2013-01-01,4.375,NA
2013-01-02,4.22,NA
2013-01-03,4.179,NA
2013-01-04,4.268,NA
2013-01-05,4.21,NA
2013-01-06,4.065,NA
2013-01-07,3.98,NA
2013-01-08,3.923,NA
2013-01-09,3.87,NA
2013-01-10,3.654,NA
2013-01-11,3.439,NA
2013-01-12,3.31,NA
2013-01-13,3.194,NA
2013-01-14,3.118,NA
2013-01-15,3.281,NA
2013-01-16,3.22,NA
2013-01-17,3.103,NA
2013-01-18,3.023,NA
2013-01-19,2.817,NA
2013-01-20,2.633,NA
2013-01-21,2.496,NA
2013-01-22,2.458,NA
2013-01-23,2.437,NA
2013-01-24,2.418,NA
2013-01-25,2.408,NA
2013-01-26,2.415,NA
2013-01-27,2.368,NA
2013-01-28,2.298,NA
2013-01-29,2.194,NA
2013-01-30,2.219,NA
2013-01-31,2.377,NA
2013-02-01,2.645,NA
2013-02-02,2.962,NA
2013-02-03,2.919,NA
2013-02-04,2.927,NA
2013-02-05,3.02,NA
2013-02-06,3.18,NA
2013-02-07,3.392,NA
2013-02-08,3.532,NA
2013-02-09,3.454,NA
2013-02-10,3.339,NA
2013-02-11,3.314,NA
2013-02-12,3.457,NA
2013-02-13,3.559,NA
2013-02-14,3.521,NA
2013-02-15,3.463,NA
2013-02-16,3.45,NA
2013-02-17,3.38,NA
2013-02-18,3.34,NA
2013-02-19,3.381,NA
2013-02-20,3.526,NA
2013-02-21,3.643,NA
2013-02-22,3.667,NA
2013-02-23,3.716,NA
2013-02-24,3.862,NA
2013-02-25,3.895,NA
2013-02-26,3.928,NA
2013-02-27,3.917,NA
2013-02-28,3.898,NA
2013-03-01,3.834,NA
2013-03-02,3.793,NA
2013-03-03,3.824,NA
2013-03-04,3.927,NA
2013-03-05,3.985,NA
2013-03-06,4.112,NA
2013-03-07,4.375,NA
2013-03-08,4.662,NA
2013-03-09,4.866,NA
2013-03-10,4.819,NA
2013-03-11,4.74,NA
2013-03-12,4.675,NA
2013-03-13,4.943,5.268
2013-03-14,5.359,5.57
2013-03-15,5.475,5.535
2013-03-16,5.519,5.581
2013-03-17,5.69,5.782
2013-03-18,6.045,6.111
2013-03-19,6.392,6.497
2013-03-20,6.667,6.764
2013-03-21,6.703,6.773
2013-03-22,6.587,6.615
2013-03-23,6.37,6.341
2013-03-24,6.188,6.241
2013-03-25,6.162,6.257
2013-03-26,6.313,6.358
2013-03-27,6.224,6.213
2013-03-28,6.037,5.917
2013-03-29,6.001,5.898
2013-03-30,6.323,6.515
2013-03-31,6.91,7.156
2013-04-01,7.483,7.51
2013-04-02,7.963,8.101
2013-04-03,8.65,8.736
2013-04-04,9.055,9.144
2013-04-05,8.983,8.994
2013-04-06,9.133,9.16
2013-04-07,9.062,9.054
2013-04-08,8.828,8.816
2013-04-09,8.655,8.603
2013-04-10,8.391,8.372
2013-04-11,8.004,7.976
2013-04-12,7.928,7.904
2013-04-13,7.989,8.013
2013-04-14,7.916,7.933
2013-04-15,7.921,7.939
2013-04-16,8.076,8.092
2013-04-17,8.074,8.14
